ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08G,NHS HILLINGDON CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07Y,NHS HOUNSLOW CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03F,NHS HULL CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,79,77,2,0.974683544303797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,244,242,2,0.991803278688525,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
11N,NHS KERNOW CCG,DRUGS,159,159,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01J,NHS KNOWSLEY CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
15F,NHS LEEDS CCG,DRUGS,162,161,1,0.993827160493827,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
04C,NHS LEICESTER CITY CCG,DRUGS,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,73,73,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99A,NHS LIVERPOOL CCG,DRUGS,74,74,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06P,NHS LUTON CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
14L,NHS MANCHESTER CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06Q,NHS MID ESSEX CCG,DRUGS,54,52,2,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
04F,NHS MILTON KEYNES CCG,DRUGS,24,22,2,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01K,NHS MORECAMBE BAY CCG,DRUGS,114,113,1,0.991228070175439,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,85,84,1,0.988235294117647,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08M,NHS NEWHAM CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,172,171,1,0.994186046511628,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,67,67,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,29,28,1,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,42,41,1,0.976190476190476,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,77,76,1,0.987012987012987,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,97,95,2,0.979381443298969,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,172,169,3,0.982558139534884,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00Y,NHS OLDHAM CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,109,109,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10R,NHS PORTSMOUTH CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08N,NHS REDBRIDGE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03L,NHS ROTHERHAM CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01G,NHS SALFORD CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03N,NHS SHEFFIELD CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05N,NHS SHROPSHIRE CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
11X,NHS SOMERSET CCG,DRUGS,104,103,1,0.990384615384615,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,139,137,2,0.985611510791367,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01T,NHS SOUTH SEFTON CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,180,175,5,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10X,NHS SOUTHAMPTON CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
99G,NHS SOUTHEND CCG,DRUGS,39,37,2,0.948717948717949,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,21,19,2,0.904761904761905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01X,NHS ST HELENS CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01W,NHS STOCKPORT CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05W,NHS STOKE ON TRENT CCG,DRUGS,27,26,1,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
00P,NHS SUNDERLAND CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,201,199,2,0.990049751243781,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
10C,NHS SURREY HEATH CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
16C,NHS TEES VALLEY CCG,DRUGS,108,107,1,0.990740740740741,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07G,NHS THURROCK CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08V,NHS TOWER HAMLETS CCG,DRUGS,3,2,1,0.666666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02A,NHS TRAFFORD CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03Q,NHS VALE OF YORK CCG,DRUGS,57,56,1,0.982456140350877,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
03R,NHS WAKEFIELD CCG,DRUGS,76,76,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05Y,NHS WALSALL CCG,DRUGS,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08W,NHS WALTHAM FOREST CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02E,NHS WARRINGTON CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07H,NHS WEST ESSEX CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,108,108,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
08Y,NHS WEST LONDON CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
07K,NHS WEST SUFFOLK CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
70F,NHS WEST SUSSEX CCG,DRUGS,108,108,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
12F,NHS WIRRAL CCG,DRUGS,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
UNKNOWN,UNKNOWN,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-09-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,24,23,1,0.958333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,45,43,2,0.955555555555556,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,99,98,1,0.98989898989899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,64,61,3,0.953125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,76,72,4,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,149,148,1,0.993288590604027,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,27,25,2,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
00T,NHS BOLTON CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,73,71,2,0.972602739726027,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
07P,NHS BRENT CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,30,24,6,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,141,140,1,0.99290780141844,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
00V,NHS BURY CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,132,127,5,0.962121212121212,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,27,25,2,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,38,37,1,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,114,111,3,0.973684210526316,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,26,25,1,0.961538461538462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,80,77,3,0.9625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,86,83,3,0.965116279069767,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,131,125,6,0.954198473282443,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15N,NHS DEVON CCG,RADIOTHERAPY,243,234,9,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,37,34,3,0.918918918918919,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
11J,NHS DORSET CCG,RADIOTHERAPY,86,85,1,0.988372093023256,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,61,51,10,0.836065573770492,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
07W,NHS EALING CCG,RADIOTHERAPY,38,35,3,0.921052631578947,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,73,72,1,0.986301369863014,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,60,59,1,0.983333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,52,51,1,0.980769230769231,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,57,54,3,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,103,77,26,0.747572815533981,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
01F,NHS HALTON CCG,RADIOTHERAPY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
08C,NHS HAMMERSMITH AND FULHAM CCG,RADIOTHERAPY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
08E,NHS HARROW CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
08F,NHS HAVERING CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,119,118,1,0.991596638655462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,62,61,1,0.983870967741935,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
08G,NHS HILLINGDON CCG,RADIOTHERAPY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-09-01
