ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02M,NHS FYLDE AND WYRE CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,144,144,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01E,NHS GREATER PRESTON CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01F,NHS HALTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08E,NHS HARROW CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08F,NHS HAVERING CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06N,NHS HERTS VALLEYS CCG,DRUGS,101,101,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08G,NHS HILLINGDON CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
07Y,NHS HOUNSLOW CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03F,NHS HULL CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,83,82,1,0.987951807228916,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,212,210,2,0.990566037735849,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
11N,NHS KERNOW CCG,DRUGS,158,158,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01J,NHS KNOWSLEY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
15F,NHS LEEDS CCG,DRUGS,208,208,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
04C,NHS LEICESTER CITY CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,123,123,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
99A,NHS LIVERPOOL CCG,DRUGS,91,90,1,0.989010989010989,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06P,NHS LUTON CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
14L,NHS MANCHESTER CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06Q,NHS MID ESSEX CCG,DRUGS,71,69,2,0.971830985915493,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
04F,NHS MILTON KEYNES CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01K,NHS MORECAMBE BAY CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,81,77,4,0.950617283950617,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08M,NHS NEWHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,169,167,2,0.988165680473373,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,108,107,1,0.990740740740741,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,44,43,1,0.977272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,63,61,2,0.968253968253968,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,96,95,1,0.989583333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,159,158,1,0.993710691823899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
00Y,NHS OLDHAM CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,135,135,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10R,NHS PORTSMOUTH CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08N,NHS REDBRIDGE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03L,NHS ROTHERHAM CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01G,NHS SALFORD CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,34,33,1,0.970588235294118,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03N,NHS SHEFFIELD CCG,DRUGS,77,76,1,0.987012987012987,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05N,NHS SHROPSHIRE CCG,DRUGS,69,69,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
11X,NHS SOMERSET CCG,DRUGS,146,146,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,128,126,2,0.984375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01T,NHS SOUTH SEFTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,188,188,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10X,NHS SOUTHAMPTON CCG,DRUGS,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
99G,NHS SOUTHEND CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01X,NHS ST HELENS CCG,DRUGS,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01W,NHS STOCKPORT CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05W,NHS STOKE ON TRENT CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
00P,NHS SUNDERLAND CCG,DRUGS,66,66,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,150,150,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
10C,NHS SURREY HEATH CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
16C,NHS TEES VALLEY CCG,DRUGS,108,107,1,0.990740740740741,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
07G,NHS THURROCK CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08V,NHS TOWER HAMLETS CCG,DRUGS,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
02A,NHS TRAFFORD CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03Q,NHS VALE OF YORK CCG,DRUGS,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
03R,NHS WAKEFIELD CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05Y,NHS WALSALL CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08W,NHS WALTHAM FOREST CCG,DRUGS,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
02E,NHS WARRINGTON CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
07H,NHS WEST ESSEX CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,119,118,1,0.991596638655462,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
08Y,NHS WEST LONDON CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
07K,NHS WEST SUFFOLK CCG,DRUGS,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
70F,NHS WEST SUSSEX CCG,DRUGS,100,98,2,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
12F,NHS WIRRAL CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,43,42,1,0.976744186046512,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
UNKNOWN,UNKNOWN,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-10-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,25,23,2,0.92,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,84,84,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,73,67,6,0.917808219178082,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,100,97,3,0.97,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,164,161,3,0.981707317073171,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
00T,NHS BOLTON CCG,RADIOTHERAPY,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,83,82,1,0.987951807228916,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
07P,NHS BRENT CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,42,37,5,0.880952380952381,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,142,141,1,0.992957746478873,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,61,58,3,0.950819672131147,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
00V,NHS BURY CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,136,133,3,0.977941176470588,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,24,22,2,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,131,131,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,71,68,3,0.957746478873239,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,76,75,1,0.986842105263158,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,124,124,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15N,NHS DEVON CCG,RADIOTHERAPY,243,239,4,0.983539094650206,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,36,33,3,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
11J,NHS DORSET CCG,RADIOTHERAPY,91,88,3,0.967032967032967,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,51,47,4,0.92156862745098,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
07W,NHS EALING CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,59,59,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,43,42,1,0.976744186046512,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,51,50,1,0.980392156862745,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,113,92,21,0.814159292035398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,71,71,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-10-01
