ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
05N,NHS SHROPSHIRE CCG,DRUGS,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
11X,NHS SOMERSET CCG,DRUGS,152,150,2,0.98684210526315796,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,157,150,7,0.95541401273885396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
01T,NHS SOUTH SEFTON CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,210,209,1,0.99523809523809503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
10X,NHS SOUTHAMPTON CCG,DRUGS,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
99G,NHS SOUTHEND CCG,DRUGS,44,40,4,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
01X,NHS ST HELENS CCG,DRUGS,30,29,1,0.96666666666666701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
01W,NHS STOCKPORT CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05W,NHS STOKE ON TRENT CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
00P,NHS SUNDERLAND CCG,DRUGS,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,185,183,2,0.98918918918918897,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
10C,NHS SURREY HEATH CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
16C,NHS TEES VALLEY CCG,DRUGS,117,114,3,0.97435897435897401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,33,32,1,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
07G,NHS THURROCK CCG,DRUGS,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
08V,NHS TOWER HAMLETS CCG,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
02A,NHS TRAFFORD CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
03Q,NHS VALE OF YORK CCG,DRUGS,59,59,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
03R,NHS WAKEFIELD CCG,DRUGS,81,80,1,0.98765432098765404,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05Y,NHS WALSALL CCG,DRUGS,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
08W,NHS WALTHAM FOREST CCG,DRUGS,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
02E,NHS WARRINGTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
07H,NHS WEST ESSEX CCG,DRUGS,31,29,2,0.93548387096774199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,120,118,2,0.98333333333333295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
08Y,NHS WEST LONDON CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
07K,NHS WEST SUFFOLK CCG,DRUGS,45,44,1,0.97777777777777797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
70F,NHS WEST SUSSEX CCG,DRUGS,104,104,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
12F,NHS WIRRAL CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
UNKNOWN,UNKNOWN,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-01-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,3,2,1,0.66666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,26,23,3,0.88461538461538503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,99,97,2,0.97979797979798,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,56,51,5,0.91071428571428603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,165,159,6,0.96363636363636396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00T,NHS BOLTON CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
07P,NHS BRENT CCG,RADIOTHERAPY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,126,125,1,0.99206349206349198,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00V,NHS BURY CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,131,128,3,0.977099236641221,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,29,28,1,0.96551724137931005,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,114,114,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,89,85,4,0.95505617977528101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,109,101,8,0.92660550458715596,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15N,NHS DEVON CCG,RADIOTHERAPY,234,231,3,0.987179487179487,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
11J,NHS DORSET CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,48,45,3,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
07W,NHS EALING CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,53,51,2,0.96226415094339601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,50,46,4,0.92,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,51,50,1,0.98039215686274495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,58,52,6,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,85,77,8,0.90588235294117603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,76,76,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01F,NHS HALTON CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08C,NHS HAMMERSMITH AND FULHAM CCG,RADIOTHERAPY,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08E,NHS HARROW CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08F,NHS HAVERING CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,123,120,3,0.97560975609756095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,81,78,3,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,35,34,1,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08G,NHS HILLINGDON CCG,RADIOTHERAPY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
07Y,NHS HOUNSLOW CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03F,NHS HULL CCG,RADIOTHERAPY,29,28,1,0.96551724137931005,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,RADIOTHERAPY,75,70,5,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
10L,NHS ISLE OF WIGHT CCG,RADIOTHERAPY,19,16,3,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
91Q,NHS KENT AND MEDWAY CCG,RADIOTHERAPY,189,176,13,0.93121693121693105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
11N,NHS KERNOW CCG,RADIOTHERAPY,109,107,2,0.98165137614678899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01J,NHS KNOWSLEY CCG,RADIOTHERAPY,22,21,1,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
15F,NHS LEEDS CCG,RADIOTHERAPY,106,105,1,0.99056603773584895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
04C,NHS LEICESTER CITY CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
71E,NHS LINCOLNSHIRE CCG,RADIOTHERAPY,122,113,9,0.92622950819672101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
99A,NHS LIVERPOOL CCG,RADIOTHERAPY,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06P,NHS LUTON CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
14L,NHS MANCHESTER CCG,RADIOTHERAPY,57,57,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06Q,NHS MID ESSEX CCG,RADIOTHERAPY,38,32,6,0.84210526315789502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
04F,NHS MILTON KEYNES CCG,RADIOTHERAPY,19,17,2,0.89473684210526305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01K,NHS MORECAMBE BAY CCG,RADIOTHERAPY,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
13T,NHS NEWCASTLE GATESHEAD CCG,RADIOTHERAPY,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08M,NHS NEWHAM CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
26A,NHS NORFOLK AND WAVENEY CCG,RADIOTHERAPY,138,120,18,0.86956521739130399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
93C,NHS NORTH CENTRAL LONDON CCG,RADIOTHERAPY,107,99,8,0.92523364485981296,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01H,NHS NORTH CUMBRIA CCG,RADIOTHERAPY,38,36,2,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
06T,NHS NORTH EAST ESSEX CCG,RADIOTHERAPY,53,51,2,0.96226415094339601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,RADIOTHERAPY,23,18,5,0.78260869565217395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
10J,NHS NORTH HAMPSHIRE CCG,RADIOTHERAPY,26,25,1,0.96153846153846201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03J,NHS NORTH KIRKLEES CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03K,NHS NORTH LINCOLNSHIRE CCG,RADIOTHERAPY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
05G,NHS NORTH STAFFORDSHIRE CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
99C,NHS NORTH TYNESIDE CCG,RADIOTHERAPY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
42D,NHS NORTH YORKSHIRE CCG,RADIOTHERAPY,64,59,5,0.921875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
78H,NHS NORTHAMPTONSHIRE CCG,RADIOTHERAPY,102,97,5,0.95098039215686303,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00L,NHS NORTHUMBERLAND CCG,RADIOTHERAPY,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,RADIOTHERAPY,105,103,2,0.98095238095238102,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
00Y,NHS OLDHAM CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
10Q,NHS OXFORDSHIRE CCG,RADIOTHERAPY,105,102,3,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
10R,NHS PORTSMOUTH CCG,RADIOTHERAPY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
08N,NHS REDBRIDGE CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
03L,NHS ROTHERHAM CCG,RADIOTHERAPY,33,32,1,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
01G,NHS SALFORD CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,RADIOTHERAPY,43,40,3,0.93023255813953498,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-01-01
