ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
13Q,NATIONAL COMMISSIONING HUB 1,ALL REFERRAL ROUTES,224,182,42,0.8125,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02P,NHS BARNSLEY CCG,ALL REFERRAL ROUTES,1057,684,373,0.647114474929045,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL REFERRAL ROUTES,993,759,234,0.764350453172205,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02Q,NHS BASSETLAW CCG,ALL REFERRAL ROUTES,457,337,120,0.737417943107221,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL REFERRAL ROUTES,3793,2651,1142,0.698919061428948,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL REFERRAL ROUTES,3573,2646,927,0.740554156171285,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15A,NHS BERKSHIRE WEST CCG,ALL REFERRAL ROUTES,1779,1338,441,0.752107925801012,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL REFERRAL ROUTES,3268,2005,1263,0.613525091799266,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL REFERRAL ROUTES,4376,3210,1166,0.733546617915905,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL REFERRAL ROUTES,14,10,4,0.714285714285714,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00R,NHS BLACKPOOL CCG,ALL REFERRAL ROUTES,727,445,282,0.612104539202201,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00T,NHS BOLTON CCG,ALL REFERRAL ROUTES,1160,989,171,0.852586206896552,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL REFERRAL ROUTES,2133,1674,459,0.784810126582278,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
09D,NHS BRIGHTON AND HOVE CCG,ALL REFERRAL ROUTES,1133,860,273,0.759046778464254,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL REFERRAL ROUTES,3904,2282,1622,0.58452868852459,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL REFERRAL ROUTES,2071,1610,461,0.777402221149203,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00V,NHS BURY CCG,ALL REFERRAL ROUTES,606,456,150,0.752475247524752,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02T,NHS CALDERDALE CCG,ALL REFERRAL ROUTES,998,713,285,0.714428857715431,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL REFERRAL ROUTES,3393,2490,903,0.733863837312113,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
04Y,NHS CANNOCK CHASE CCG,ALL REFERRAL ROUTES,534,373,161,0.698501872659176,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL REFERRAL ROUTES,816,633,183,0.775735294117647,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
27D,NHS CHESHIRE CCG,ALL REFERRAL ROUTES,3058,2183,875,0.713865271419228,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL REFERRAL ROUTES,859,700,159,0.814901047729919,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
84H,NHS COUNTY DURHAM CCG,ALL REFERRAL ROUTES,2012,1705,307,0.847415506958251,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL REFERRAL ROUTES,4426,2815,1611,0.636014460009037,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL REFERRAL ROUTES,3989,3052,937,0.765104036099273,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15N,NHS DEVON CCG,ALL REFERRAL ROUTES,6541,5059,1482,0.77342913927534,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02X,NHS DONCASTER CCG,ALL REFERRAL ROUTES,1165,862,303,0.739914163090129,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
11J,NHS DORSET CCG,ALL REFERRAL ROUTES,3618,2684,934,0.741846323935876,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL REFERRAL ROUTES,2041,1499,542,0.734443900048996,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01A,NHS EAST LANCASHIRE CCG,ALL REFERRAL ROUTES,119,69,50,0.579831932773109,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL REFERRAL ROUTES,1383,1042,341,0.753434562545192,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL REFERRAL ROUTES,1417,951,466,0.671136203246295,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,557,419,138,0.752244165170557,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
97R,NHS EAST SUSSEX CCG,ALL REFERRAL ROUTES,2959,1951,1008,0.65934437309902,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
D4U1Y,NHS FRIMLEY CCG,ALL REFERRAL ROUTES,2750,2157,593,0.784363636363636,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02M,NHS FYLDE AND WYRE CCG,ALL REFERRAL ROUTES,958,636,322,0.663883089770355,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
11M,NHS GLOUCESTERSHIRE CCG,ALL REFERRAL ROUTES,2011,1545,466,0.768274490303332,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01E,NHS GREATER PRESTON CCG,ALL REFERRAL ROUTES,1035,848,187,0.819323671497585,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01F,NHS HALTON CCG,ALL REFERRAL ROUTES,636,510,126,0.80188679245283,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL REFERRAL ROUTES,6320,5257,1063,0.831803797468354,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL REFERRAL ROUTES,2867,1827,1040,0.637251482385769,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06N,NHS HERTS VALLEYS CCG,ALL REFERRAL ROUTES,2316,1813,503,0.782815198618307,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL REFERRAL ROUTES,618,487,131,0.788025889967638,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03F,NHS HULL CCG,ALL REFERRAL ROUTES,1121,778,343,0.694023193577163,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL REFERRAL ROUTES,1703,1124,579,0.66001174398121,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
91Q,NHS KENT AND MEDWAY CCG,ALL REFERRAL ROUTES,7447,5584,1863,0.749832147173358,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
11N,NHS KERNOW CCG,ALL REFERRAL ROUTES,2846,2321,525,0.815530569219958,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
X2C4Y,NHS KIRKLEES CCG,ALL REFERRAL ROUTES,1894,1381,513,0.729144667370644,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01J,NHS KNOWSLEY CCG,ALL REFERRAL ROUTES,895,651,244,0.727374301675978,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
15F,NHS LEEDS CCG,ALL REFERRAL ROUTES,3512,2313,1199,0.658599088838269,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
04C,NHS LEICESTER CITY CCG,ALL REFERRAL ROUTES,1181,914,267,0.773920406435224,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
71E,NHS LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,3672,2390,1282,0.650871459694989,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
99A,NHS LIVERPOOL CCG,ALL REFERRAL ROUTES,2141,1622,519,0.757589911256422,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
14L,NHS MANCHESTER CCG,ALL REFERRAL ROUTES,2114,1488,626,0.703878902554399,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06Q,NHS MID ESSEX CCG,ALL REFERRAL ROUTES,1593,1253,340,0.786566227244193,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01K,NHS MORECAMBE BAY CCG,ALL REFERRAL ROUTES,1467,1207,260,0.822767552828903,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL REFERRAL ROUTES,1936,1226,710,0.633264462809917,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL REFERRAL ROUTES,4425,2799,1626,0.632542372881356,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL REFERRAL ROUTES,6622,4687,1935,0.707792207792208,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01H,NHS NORTH CUMBRIA CCG,ALL REFERRAL ROUTES,1278,907,371,0.709702660406886,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
06T,NHS NORTH EAST ESSEX CCG,ALL REFERRAL ROUTES,1767,1223,544,0.692133559705716,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,572,405,167,0.708041958041958,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL REFERRAL ROUTES,7154,4796,2358,0.670394185071289,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,609,363,246,0.596059113300493,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,907,567,340,0.625137816979052,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
99C,NHS NORTH TYNESIDE CCG,ALL REFERRAL ROUTES,1032,726,306,0.703488372093023,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL REFERRAL ROUTES,8721,6265,2456,0.71838091961931,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
42D,NHS NORTH YORKSHIRE CCG,ALL REFERRAL ROUTES,1681,1265,416,0.752528256989887,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL REFERRAL ROUTES,2607,2221,386,0.851937092443422,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00L,NHS NORTHUMBERLAND CCG,ALL REFERRAL ROUTES,1606,1106,500,0.688667496886675,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL REFERRAL ROUTES,3984,3209,775,0.805471887550201,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00Y,NHS OLDHAM CCG,ALL REFERRAL ROUTES,476,375,101,0.78781512605042,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
10Q,NHS OXFORDSHIRE CCG,ALL REFERRAL ROUTES,1971,1490,481,0.755961440892948,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
10R,NHS PORTSMOUTH CCG,ALL REFERRAL ROUTES,696,605,91,0.869252873563218,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03L,NHS ROTHERHAM CCG,ALL REFERRAL ROUTES,968,688,280,0.710743801652893,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01G,NHS SALFORD CCG,ALL REFERRAL ROUTES,1125,811,314,0.720888888888889,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03N,NHS SHEFFIELD CCG,ALL REFERRAL ROUTES,2177,1365,812,0.627009646302251,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL REFERRAL ROUTES,1862,1358,504,0.729323308270677,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
11X,NHS SOMERSET CCG,ALL REFERRAL ROUTES,2444,1788,656,0.731587561374795,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
72Q,NHS SOUTH EAST LONDON CCG,ALL REFERRAL ROUTES,8125,6272,1853,0.771938461538462,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL REFERRAL ROUTES,897,667,230,0.743589743589744,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01T,NHS SOUTH SEFTON CCG,ALL REFERRAL ROUTES,822,546,276,0.664233576642336,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00N,NHS SOUTH TYNESIDE CCG,ALL REFERRAL ROUTES,764,557,207,0.729057591623037,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
36L,NHS SOUTH WEST LONDON CCG,ALL REFERRAL ROUTES,5885,4414,1471,0.750042480883602,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
99G,NHS SOUTHEND CCG,ALL REFERRAL ROUTES,803,609,194,0.75840597758406,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL REFERRAL ROUTES,664,484,180,0.728915662650602,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01X,NHS ST HELENS CCG,ALL REFERRAL ROUTES,1091,803,288,0.736021998166819,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL REFERRAL ROUTES,692,447,245,0.645953757225434,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01W,NHS STOCKPORT CCG,ALL REFERRAL ROUTES,1497,1046,451,0.69873079492318,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
05W,NHS STOKE ON TRENT CCG,ALL REFERRAL ROUTES,1234,739,495,0.598865478119935,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
00P,NHS SUNDERLAND CCG,ALL REFERRAL ROUTES,1283,1038,245,0.809041309431021,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
92A,NHS SURREY HEARTLANDS CCG,ALL REFERRAL ROUTES,4960,3881,1079,0.782459677419355,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL REFERRAL ROUTES,986,804,182,0.815415821501014,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
16C,NHS TEES VALLEY CCG,ALL REFERRAL ROUTES,2379,1966,413,0.826397646069777,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
07G,NHS THURROCK CCG,ALL REFERRAL ROUTES,443,330,113,0.744920993227991,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02A,NHS TRAFFORD CCG,ALL REFERRAL ROUTES,1008,671,337,0.665674603174603,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03Q,NHS VALE OF YORK CCG,ALL REFERRAL ROUTES,1247,800,447,0.641539695268645,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
03R,NHS WAKEFIELD CCG,ALL REFERRAL ROUTES,1920,1535,385,0.799479166666667,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02E,NHS WARRINGTON CCG,ALL REFERRAL ROUTES,715,565,150,0.79020979020979,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
07H,NHS WEST ESSEX CCG,ALL REFERRAL ROUTES,1267,877,390,0.692186266771902,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02G,NHS WEST LANCASHIRE CCG,ALL REFERRAL ROUTES,541,396,145,0.731977818853974,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL REFERRAL ROUTES,1590,1181,409,0.742767295597484,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
07K,NHS WEST SUFFOLK CCG,ALL REFERRAL ROUTES,1226,874,352,0.712887438825449,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
70F,NHS WEST SUSSEX CCG,ALL REFERRAL ROUTES,3794,2593,1201,0.683447548761202,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
02H,NHS WIGAN BOROUGH CCG,ALL REFERRAL ROUTES,1005,805,200,0.800995024875622,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
12F,NHS WIRRAL CCG,ALL REFERRAL ROUTES,1657,1339,318,0.808086904043452,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
UNKNOWN,UNKNOWN,ALL REFERRAL ROUTES,704,507,197,0.720170454545455,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-06-01
