ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02X,NHS DONCASTER CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
11J,NHS DORSET CCG,DRUGS,148,148,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05C,NHS DUDLEY CCG,DRUGS,54,51,3,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07W,NHS EALING CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,78,78,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,59,56,3,0.949152542372881,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
97R,NHS EAST SUSSEX CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,164,164,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01E,NHS GREATER PRESTON CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01F,NHS HALTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08E,NHS HARROW CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08F,NHS HAVERING CCG,DRUGS,52,52,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,92,92,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06N,NHS HERTS VALLEYS CCG,DRUGS,109,109,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08G,NHS HILLINGDON CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07Y,NHS HOUNSLOW CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03F,NHS HULL CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,110,106,4,0.963636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,322,320,2,0.993788819875776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
11N,NHS KERNOW CCG,DRUGS,198,198,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01J,NHS KNOWSLEY CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
15F,NHS LEEDS CCG,DRUGS,226,226,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
04C,NHS LEICESTER CITY CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,155,154,1,0.993548387096774,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99A,NHS LIVERPOOL CCG,DRUGS,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06P,NHS LUTON CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
14L,NHS MANCHESTER CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06Q,NHS MID ESSEX CCG,DRUGS,79,73,6,0.924050632911392,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
04F,NHS MILTON KEYNES CCG,DRUGS,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01K,NHS MORECAMBE BAY CCG,DRUGS,89,89,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,101,99,2,0.98019801980198,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08M,NHS NEWHAM CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,216,205,11,0.949074074074074,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,110,109,1,0.990909090909091,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,71,69,2,0.971830985915493,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,36,34,2,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,76,76,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,96,94,2,0.979166666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,51,50,1,0.980392156862745,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,125,124,1,0.992,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00Y,NHS OLDHAM CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10R,NHS PORTSMOUTH CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08N,NHS REDBRIDGE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03L,NHS ROTHERHAM CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01G,NHS SALFORD CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03N,NHS SHEFFIELD CCG,DRUGS,118,118,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05N,NHS SHROPSHIRE CCG,DRUGS,76,75,1,0.986842105263158,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
11X,NHS SOMERSET CCG,DRUGS,150,150,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,238,231,7,0.970588235294118,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01T,NHS SOUTH SEFTON CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,239,238,1,0.99581589958159,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10X,NHS SOUTHAMPTON CCG,DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
99G,NHS SOUTHEND CCG,DRUGS,40,38,2,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01X,NHS ST HELENS CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01W,NHS STOCKPORT CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05W,NHS STOKE ON TRENT CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
00P,NHS SUNDERLAND CCG,DRUGS,97,97,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,196,194,2,0.989795918367347,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
10C,NHS SURREY HEATH CCG,DRUGS,22,21,1,0.954545454545455,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
16C,NHS TEES VALLEY CCG,DRUGS,109,108,1,0.990825688073395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07G,NHS THURROCK CCG,DRUGS,29,28,1,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08V,NHS TOWER HAMLETS CCG,DRUGS,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02A,NHS TRAFFORD CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03Q,NHS VALE OF YORK CCG,DRUGS,95,95,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
03R,NHS WAKEFIELD CCG,DRUGS,108,108,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05Y,NHS WALSALL CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08W,NHS WALTHAM FOREST CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02E,NHS WARRINGTON CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07H,NHS WEST ESSEX CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,118,117,1,0.991525423728814,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,29,28,1,0.96551724137931,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
08Y,NHS WEST LONDON CCG,DRUGS,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
07K,NHS WEST SUFFOLK CCG,DRUGS,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
70F,NHS WEST SUSSEX CCG,DRUGS,120,119,1,0.991666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
12F,NHS WIRRAL CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
UNKNOWN,UNKNOWN,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-03-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,30,27,3,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,103,100,3,0.970873786407767,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,66,57,9,0.863636363636364,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,162,159,3,0.981481481481482,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
00T,NHS BOLTON CCG,RADIOTHERAPY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,66,64,2,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
07P,NHS BRENT CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,161,160,1,0.993788819875776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,73,73,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
00V,NHS BURY CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,158,154,4,0.974683544303797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,26,24,2,0.923076923076923,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,108,108,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,98,95,3,0.969387755102041,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,103,101,2,0.980582524271845,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,143,138,5,0.965034965034965,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
15N,NHS DEVON CCG,RADIOTHERAPY,267,264,3,0.98876404494382,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
11J,NHS DORSET CCG,RADIOTHERAPY,141,140,1,0.99290780141844,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,62,52,10,0.838709677419355,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
07W,NHS EALING CCG,RADIOTHERAPY,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-03-01
