ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
10L,NHS ISLE OF WIGHT CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,305,301,4,0.986885245901639,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
11N,NHS KERNOW CCG,DRUGS,162,162,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01J,NHS KNOWSLEY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
15F,NHS LEEDS CCG,DRUGS,223,220,3,0.986547085201794,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
04C,NHS LEICESTER CITY CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,82,81,1,0.98780487804878,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99A,NHS LIVERPOOL CCG,DRUGS,70,70,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06P,NHS LUTON CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
14L,NHS MANCHESTER CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06Q,NHS MID ESSEX CCG,DRUGS,72,71,1,0.986111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
04F,NHS MILTON KEYNES CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01K,NHS MORECAMBE BAY CCG,DRUGS,77,77,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,74,72,2,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08M,NHS NEWHAM CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,207,205,2,0.990338164251208,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,81,81,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,87,86,1,0.988505747126437,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,33,31,2,0.939393939393939,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,87,86,1,0.988505747126437,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,66,65,1,0.984848484848485,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,43,42,1,0.976744186046512,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,136,136,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00Y,NHS OLDHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,125,125,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10R,NHS PORTSMOUTH CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08N,NHS REDBRIDGE CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03L,NHS ROTHERHAM CCG,DRUGS,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01G,NHS SALFORD CCG,DRUGS,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03N,NHS SHEFFIELD CCG,DRUGS,98,97,1,0.989795918367347,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05N,NHS SHROPSHIRE CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
11X,NHS SOMERSET CCG,DRUGS,135,135,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,254,252,2,0.992125984251969,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01T,NHS SOUTH SEFTON CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,213,212,1,0.995305164319249,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10X,NHS SOUTHAMPTON CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
99G,NHS SOUTHEND CCG,DRUGS,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01X,NHS ST HELENS CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01W,NHS STOCKPORT CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05W,NHS STOKE ON TRENT CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
00P,NHS SUNDERLAND CCG,DRUGS,74,73,1,0.986486486486487,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,183,183,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
10C,NHS SURREY HEATH CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
16C,NHS TEES VALLEY CCG,DRUGS,99,98,1,0.98989898989899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07G,NHS THURROCK CCG,DRUGS,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08V,NHS TOWER HAMLETS CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02A,NHS TRAFFORD CCG,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03Q,NHS VALE OF YORK CCG,DRUGS,55,55,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
03R,NHS WAKEFIELD CCG,DRUGS,95,94,1,0.989473684210526,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05Y,NHS WALSALL CCG,DRUGS,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08W,NHS WALTHAM FOREST CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02E,NHS WARRINGTON CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07H,NHS WEST ESSEX CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,90,90,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
08Y,NHS WEST LONDON CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
07K,NHS WEST SUFFOLK CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
70F,NHS WEST SUSSEX CCG,DRUGS,100,100,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
12F,NHS WIRRAL CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
UNKNOWN,UNKNOWN,DRUGS,47,46,1,0.978723404255319,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-07-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,7,6,1,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,47,42,5,0.893617021276596,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,28,26,2,0.928571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,32,26,6,0.8125,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,114,112,2,0.982456140350877,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,92,86,6,0.934782608695652,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,160,156,4,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,27,25,2,0.925925925925926,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
00T,NHS BOLTON CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,60,59,1,0.983333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
07P,NHS BRENT CCG,RADIOTHERAPY,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,31,29,2,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,177,172,5,0.971751412429379,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,81,78,3,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
00V,NHS BURY CCG,RADIOTHERAPY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,137,135,2,0.985401459854015,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,33,32,1,0.96969696969697,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,27,26,1,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,111,109,2,0.981981981981982,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,31,30,1,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,95,93,2,0.978947368421053,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,76,72,4,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,136,130,6,0.955882352941177,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15N,NHS DEVON CCG,RADIOTHERAPY,260,248,12,0.953846153846154,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,62,53,9,0.854838709677419,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
11J,NHS DORSET CCG,RADIOTHERAPY,131,128,3,0.977099236641221,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,51,48,3,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
07W,NHS EALING CCG,RADIOTHERAPY,34,33,1,0.970588235294118,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,71,70,1,0.985915492957746,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,40,34,6,0.85,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,59,56,3,0.949152542372881,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,132,112,20,0.848484848484849,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,74,72,2,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
01F,NHS HALTON CCG,RADIOTHERAPY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
08C,NHS HAMMERSMITH AND FULHAM CCG,RADIOTHERAPY,15,14,1,0.933333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
08E,NHS HARROW CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
08F,NHS HAVERING CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,131,128,3,0.977099236641221,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,82,82,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
08G,NHS HILLINGDON CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
07Y,NHS HOUNSLOW CCG,RADIOTHERAPY,29,27,2,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
03F,NHS HULL CCG,RADIOTHERAPY,46,44,2,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,RADIOTHERAPY,75,73,2,0.973333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
10L,NHS ISLE OF WIGHT CCG,RADIOTHERAPY,28,27,1,0.964285714285714,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-07-01
