ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
15D,NHS EAST BERKSHIRE CCG,DRUGS,66,66,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,69,69,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
97R,NHS EAST SUSSEX CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,133,132,1,0.992481203007519,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01E,NHS GREATER PRESTON CCG,DRUGS,36,35,1,0.972222222222222,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01F,NHS HALTON CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08E,NHS HARROW CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08F,NHS HAVERING CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06N,NHS HERTS VALLEYS CCG,DRUGS,89,89,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08G,NHS HILLINGDON CCG,DRUGS,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07Y,NHS HOUNSLOW CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03F,NHS HULL CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,71,68,3,0.957746478873239,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,265,261,4,0.984905660377358,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
11N,NHS KERNOW CCG,DRUGS,136,136,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01J,NHS KNOWSLEY CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
15F,NHS LEEDS CCG,DRUGS,201,201,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
04C,NHS LEICESTER CITY CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,70,68,2,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99A,NHS LIVERPOOL CCG,DRUGS,52,52,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06P,NHS LUTON CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
14L,NHS MANCHESTER CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06Q,NHS MID ESSEX CCG,DRUGS,67,59,8,0.880597014925373,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
04F,NHS MILTON KEYNES CCG,DRUGS,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01K,NHS MORECAMBE BAY CCG,DRUGS,93,93,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,64,62,2,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08M,NHS NEWHAM CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,195,194,1,0.994871794871795,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,131,130,1,0.99236641221374,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,50,48,2,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,72,66,6,0.916666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,37,36,1,0.972972972972973,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,89,89,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,84,83,1,0.988095238095238,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,35,34,1,0.971428571428571,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,139,138,1,0.992805755395683,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00Y,NHS OLDHAM CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10R,NHS PORTSMOUTH CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08N,NHS REDBRIDGE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03L,NHS ROTHERHAM CCG,DRUGS,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01G,NHS SALFORD CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,40,39,1,0.975,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03N,NHS SHEFFIELD CCG,DRUGS,93,91,2,0.978494623655914,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05N,NHS SHROPSHIRE CCG,DRUGS,67,67,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
11X,NHS SOMERSET CCG,DRUGS,132,132,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,226,220,6,0.973451327433628,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01T,NHS SOUTH SEFTON CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,203,202,1,0.995073891625616,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10X,NHS SOUTHAMPTON CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
99G,NHS SOUTHEND CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01X,NHS ST HELENS CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01W,NHS STOCKPORT CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05W,NHS STOKE ON TRENT CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
00P,NHS SUNDERLAND CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,159,158,1,0.993710691823899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
10C,NHS SURREY HEATH CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
16C,NHS TEES VALLEY CCG,DRUGS,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07G,NHS THURROCK CCG,DRUGS,19,18,1,0.947368421052632,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08V,NHS TOWER HAMLETS CCG,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02A,NHS TRAFFORD CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03Q,NHS VALE OF YORK CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
03R,NHS WAKEFIELD CCG,DRUGS,75,74,1,0.986666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05Y,NHS WALSALL CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08W,NHS WALTHAM FOREST CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02E,NHS WARRINGTON CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07H,NHS WEST ESSEX CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,131,131,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
08Y,NHS WEST LONDON CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
07K,NHS WEST SUFFOLK CCG,DRUGS,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
70F,NHS WEST SUSSEX CCG,DRUGS,106,105,1,0.990566037735849,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
12F,NHS WIRRAL CCG,DRUGS,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,30,29,1,0.966666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
UNKNOWN,UNKNOWN,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2021-02-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,17,16,1,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,27,26,1,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,18,17,1,0.944444444444444,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,124,123,1,0.991935483870968,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,60,60,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,58,57,1,0.982758620689655,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,141,139,2,0.985815602836879,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
00T,NHS BOLTON CCG,RADIOTHERAPY,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,75,74,1,0.986666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
07P,NHS BRENT CCG,RADIOTHERAPY,31,29,2,0.935483870967742,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,155,155,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
00V,NHS BURY CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,110,108,2,0.981818181818182,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,23,22,1,0.956521739130435,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,103,103,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,84,80,4,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,72,71,1,0.986111111111111,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,118,114,4,0.966101694915254,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15N,NHS DEVON CCG,RADIOTHERAPY,273,269,4,0.985347985347985,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,54,52,2,0.962962962962963,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
11J,NHS DORSET CCG,RADIOTHERAPY,104,101,3,0.971153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,46,43,3,0.934782608695652,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
07W,NHS EALING CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,81,80,1,0.987654320987654,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,48,45,3,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,49,45,4,0.918367346938776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-02-01
