ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
06P,NHS LUTON CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
14L,NHS MANCHESTER CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06Q,NHS MID ESSEX CCG,DRUGS,65,63,2,0.96923076923076901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
04F,NHS MILTON KEYNES CCG,DRUGS,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01K,NHS MORECAMBE BAY CCG,DRUGS,62,60,2,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,65,59,6,0.90769230769230802,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08M,NHS NEWHAM CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,184,182,2,0.98913043478260898,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,96,95,1,0.98958333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,41,39,2,0.95121951219512202,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,60,59,1,0.98333333333333295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,42,41,1,0.97619047619047605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,73,72,1,0.98630136986301398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,63,62,1,0.98412698412698396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,39,35,4,0.89743589743589702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,153,152,1,0.99346405228758194,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00Y,NHS OLDHAM CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,131,130,1,0.99236641221374,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10R,NHS PORTSMOUTH CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08N,NHS REDBRIDGE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03L,NHS ROTHERHAM CCG,DRUGS,30,28,2,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01G,NHS SALFORD CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03N,NHS SHEFFIELD CCG,DRUGS,105,102,3,0.97142857142857097,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05N,NHS SHROPSHIRE CCG,DRUGS,64,64,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
11X,NHS SOMERSET CCG,DRUGS,103,103,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,189,187,2,0.98941798941798897,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01T,NHS SOUTH SEFTON CCG,DRUGS,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,167,167,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10X,NHS SOUTHAMPTON CCG,DRUGS,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
99G,NHS SOUTHEND CCG,DRUGS,39,38,1,0.97435897435897401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01X,NHS ST HELENS CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01W,NHS STOCKPORT CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05W,NHS STOKE ON TRENT CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
00P,NHS SUNDERLAND CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,169,167,2,0.98816568047337305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
10C,NHS SURREY HEATH CCG,DRUGS,22,21,1,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
16C,NHS TEES VALLEY CCG,DRUGS,64,62,2,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07G,NHS THURROCK CCG,DRUGS,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08V,NHS TOWER HAMLETS CCG,DRUGS,4,4,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02A,NHS TRAFFORD CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03Q,NHS VALE OF YORK CCG,DRUGS,49,49,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
03R,NHS WAKEFIELD CCG,DRUGS,65,64,1,0.984615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05Y,NHS WALSALL CCG,DRUGS,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08W,NHS WALTHAM FOREST CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02E,NHS WARRINGTON CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07H,NHS WEST ESSEX CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,99,99,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,46,45,1,0.97826086956521696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
08Y,NHS WEST LONDON CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
07K,NHS WEST SUFFOLK CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
70F,NHS WEST SUSSEX CCG,DRUGS,76,73,3,0.96052631578947401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
12F,NHS WIRRAL CCG,DRUGS,50,49,1,0.98,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
UNKNOWN,UNKNOWN,DRUGS,33,32,1,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-06-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,1,0,1,0,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,40,32,8,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,23,19,4,0.82608695652173902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,104,101,3,0.97115384615384603,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,63,61,2,0.96825396825396803,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,96,68,28,0.70833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,172,166,6,0.96511627906976705,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,29,26,3,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,29,26,3,0.89655172413793105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
00T,NHS BOLTON CCG,RADIOTHERAPY,44,43,1,0.97727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,80,78,2,0.97499999999999998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
07P,NHS BRENT CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,35,27,8,0.77142857142857102,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,151,149,2,0.98675496688741704,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,69,68,1,0.98550724637681197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
00V,NHS BURY CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,149,149,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,27,26,1,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,119,117,2,0.98319327731092399,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,32,28,4,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,93,88,5,0.94623655913978499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,142,124,18,0.87323943661971803,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15N,NHS DEVON CCG,RADIOTHERAPY,276,267,9,0.96739130434782605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,46,36,10,0.78260869565217395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
11J,NHS DORSET CCG,RADIOTHERAPY,99,97,2,0.97979797979798,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,43,39,4,0.90697674418604601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
07W,NHS EALING CCG,RADIOTHERAPY,46,46,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,86,86,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,50,46,4,0.92,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,61,55,6,0.90163934426229497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,51,49,2,0.96078431372549,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,57,56,1,0.98245614035087703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,85,80,5,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,56,55,1,0.98214285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,33,29,4,0.87878787878787901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,67,60,7,0.89552238805970197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,38,35,3,0.92105263157894701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
01F,NHS HALTON CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
08C,NHS HAMMERSMITH AND FULHAM CCG,RADIOTHERAPY,28,27,1,0.96428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
08E,NHS HARROW CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
08F,NHS HAVERING CCG,RADIOTHERAPY,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,120,113,7,0.94166666666666698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
08G,NHS HILLINGDON CCG,RADIOTHERAPY,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
07Y,NHS HOUNSLOW CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
03F,NHS HULL CCG,RADIOTHERAPY,39,38,1,0.97435897435897401,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,RADIOTHERAPY,78,69,9,0.88461538461538503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
10L,NHS ISLE OF WIGHT CCG,RADIOTHERAPY,37,35,2,0.94594594594594605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
91Q,NHS KENT AND MEDWAY CCG,RADIOTHERAPY,237,230,7,0.97046413502109696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
11N,NHS KERNOW CCG,RADIOTHERAPY,148,146,2,0.98648648648648696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
01J,NHS KNOWSLEY CCG,RADIOTHERAPY,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
15F,NHS LEEDS CCG,RADIOTHERAPY,106,102,4,0.96226415094339601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
04C,NHS LEICESTER CITY CCG,RADIOTHERAPY,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
71E,NHS LINCOLNSHIRE CCG,RADIOTHERAPY,130,121,9,0.93076923076923102,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
99A,NHS LIVERPOOL CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-06-01
