ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
07Y,NHS HOUNSLOW CCG,DRUGS,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03F,NHS HULL CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,244,243,1,0.99590163934426201,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
11N,NHS KERNOW CCG,DRUGS,133,133,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01J,NHS KNOWSLEY CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
15F,NHS LEEDS CCG,DRUGS,151,151,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
04C,NHS LEICESTER CITY CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,85,84,1,0.98823529411764699,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
99A,NHS LIVERPOOL CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
06P,NHS LUTON CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
14L,NHS MANCHESTER CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
06Q,NHS MID ESSEX CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
04F,NHS MILTON KEYNES CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01K,NHS MORECAMBE BAY CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
08M,NHS NEWHAM CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,159,158,1,0.99371069182389904,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,72,71,1,0.98611111111111105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,47,46,1,0.97872340425531901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,56,54,2,0.96428571428571397,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,61,61,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,79,77,2,0.974683544303797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,126,123,3,0.97619047619047605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
00Y,NHS OLDHAM CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,130,128,2,0.984615384615385,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10R,NHS PORTSMOUTH CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
08N,NHS REDBRIDGE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03L,NHS ROTHERHAM CCG,DRUGS,27,25,2,0.92592592592592604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01G,NHS SALFORD CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03N,NHS SHEFFIELD CCG,DRUGS,58,54,4,0.931034482758621,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05N,NHS SHROPSHIRE CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
11X,NHS SOMERSET CCG,DRUGS,110,110,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,188,188,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01T,NHS SOUTH SEFTON CCG,DRUGS,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,168,168,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10X,NHS SOUTHAMPTON CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
99G,NHS SOUTHEND CCG,DRUGS,32,31,1,0.96875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,13,13,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01X,NHS ST HELENS CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01W,NHS STOCKPORT CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05W,NHS STOKE ON TRENT CCG,DRUGS,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
00P,NHS SUNDERLAND CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,169,169,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
10C,NHS SURREY HEATH CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
16C,NHS TEES VALLEY CCG,DRUGS,72,71,1,0.98611111111111105,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
07G,NHS THURROCK CCG,DRUGS,15,13,2,0.86666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
08V,NHS TOWER HAMLETS CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
02A,NHS TRAFFORD CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03Q,NHS VALE OF YORK CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
03R,NHS WAKEFIELD CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05Y,NHS WALSALL CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
08W,NHS WALTHAM FOREST CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
02E,NHS WARRINGTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
07H,NHS WEST ESSEX CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,94,94,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
08Y,NHS WEST LONDON CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
07K,NHS WEST SUFFOLK CCG,DRUGS,51,50,1,0.98039215686274495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
70F,NHS WEST SUSSEX CCG,DRUGS,80,79,1,0.98750000000000004,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
12F,NHS WIRRAL CCG,DRUGS,44,43,1,0.97727272727272696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,33,33,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
UNKNOWN,UNKNOWN,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-05-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,46,43,3,0.934782608695652,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,17,12,5,0.70588235294117696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,79,74,5,0.936708860759494,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,53,51,2,0.96226415094339601,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,87,66,21,0.75862068965517204,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,155,149,6,0.96129032258064495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
00T,NHS BOLTON CCG,RADIOTHERAPY,42,41,1,0.97619047619047605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,56,56,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
07P,NHS BRENT CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,150,145,5,0.96666666666666701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,58,57,1,0.98275862068965503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
00V,NHS BURY CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,30,29,1,0.96666666666666701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,124,124,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,22,20,2,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,107,105,2,0.98130841121495305,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,93,89,4,0.956989247311828,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,140,129,11,0.92142857142857104,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15N,NHS DEVON CCG,RADIOTHERAPY,221,215,6,0.97285067873303199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,45,42,3,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
11J,NHS DORSET CCG,RADIOTHERAPY,117,115,2,0.98290598290598297,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,33,32,1,0.96969696969696995,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
07W,NHS EALING CCG,RADIOTHERAPY,42,41,1,0.97619047619047605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,79,78,1,0.987341772151899,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,42,37,5,0.88095238095238104,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,48,48,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,48,44,4,0.91666666666666696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,16,15,1,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
97R,NHS EAST SUSSEX CCG,RADIOTHERAPY,94,91,3,0.96808510638297895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
10K,NHS FAREHAM AND GOSPORT CCG,RADIOTHERAPY,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
02M,NHS FYLDE AND WYRE CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
11M,NHS GLOUCESTERSHIRE CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
03A,NHS GREATER HUDDERSFIELD CCG,RADIOTHERAPY,38,37,1,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
01E,NHS GREATER PRESTON CCG,RADIOTHERAPY,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
01F,NHS HALTON CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
08C,NHS HAMMERSMITH AND FULHAM CCG,RADIOTHERAPY,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
08E,NHS HARROW CCG,RADIOTHERAPY,27,25,2,0.92592592592592604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
08F,NHS HAVERING CCG,RADIOTHERAPY,29,28,1,0.96551724137931005,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,RADIOTHERAPY,93,91,2,0.978494623655914,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
06N,NHS HERTS VALLEYS CCG,RADIOTHERAPY,82,79,3,0.96341463414634099,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
08G,NHS HILLINGDON CCG,RADIOTHERAPY,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
07Y,NHS HOUNSLOW CCG,RADIOTHERAPY,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
03F,NHS HULL CCG,RADIOTHERAPY,40,39,1,0.97499999999999998,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-05-01
