ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
UNKNOWN,UNKNOWN,RADIOTHERAPY,51,48,3,0.941176470588235,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-05-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL REFERRAL ROUTES,199,160,39,0.804020100502513,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02P,NHS BARNSLEY CCG,ALL REFERRAL ROUTES,982,665,317,0.677189409368635,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL REFERRAL ROUTES,918,718,200,0.782135076252723,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02Q,NHS BASSETLAW CCG,ALL REFERRAL ROUTES,417,279,138,0.669064748201439,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL REFERRAL ROUTES,3273,2419,854,0.739077299113963,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL REFERRAL ROUTES,3371,2442,929,0.724414120439039,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15A,NHS BERKSHIRE WEST CCG,ALL REFERRAL ROUTES,1552,1219,333,0.785438144329897,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL REFERRAL ROUTES,2820,1615,1205,0.572695035460993,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL REFERRAL ROUTES,4000,2843,1157,0.71075,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL REFERRAL ROUTES,442,367,75,0.830316742081448,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00R,NHS BLACKPOOL CCG,ALL REFERRAL ROUTES,622,452,170,0.726688102893891,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00T,NHS BOLTON CCG,ALL REFERRAL ROUTES,1043,908,135,0.870565675934803,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL REFERRAL ROUTES,1994,1512,482,0.75827482447342,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
09D,NHS BRIGHTON AND HOVE CCG,ALL REFERRAL ROUTES,961,772,189,0.803329864724246,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL REFERRAL ROUTES,3635,2337,1298,0.642916093535076,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL REFERRAL ROUTES,1843,1433,410,0.777536625067824,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00V,NHS BURY CCG,ALL REFERRAL ROUTES,575,394,181,0.685217391304348,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02T,NHS CALDERDALE CCG,ALL REFERRAL ROUTES,815,579,236,0.710429447852761,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL REFERRAL ROUTES,3148,2382,766,0.756670902160102,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
04Y,NHS CANNOCK CHASE CCG,ALL REFERRAL ROUTES,482,353,129,0.732365145228216,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL REFERRAL ROUTES,652,533,119,0.817484662576687,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
27D,NHS CHESHIRE CCG,ALL REFERRAL ROUTES,2830,2076,754,0.73356890459364,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL REFERRAL ROUTES,704,565,139,0.802556818181818,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
84H,NHS COUNTY DURHAM CCG,ALL REFERRAL ROUTES,1984,1691,293,0.852318548387097,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL REFERRAL ROUTES,3729,2445,1284,0.655671761866452,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL REFERRAL ROUTES,3805,2871,934,0.754533508541393,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15N,NHS DEVON CCG,ALL REFERRAL ROUTES,4166,3286,880,0.788766202592415,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02X,NHS DONCASTER CCG,ALL REFERRAL ROUTES,1127,804,323,0.713398402839397,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
11J,NHS DORSET CCG,ALL REFERRAL ROUTES,3229,2417,812,0.74852895633323,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL REFERRAL ROUTES,2023,1515,508,0.748887790410282,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01A,NHS EAST LANCASHIRE CCG,ALL REFERRAL ROUTES,1081,914,167,0.845513413506013,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL REFERRAL ROUTES,1278,1064,214,0.832550860719875,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL REFERRAL ROUTES,1322,936,386,0.708018154311649,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,457,331,126,0.724288840262582,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
97R,NHS EAST SUSSEX CCG,ALL REFERRAL ROUTES,2505,1714,791,0.684231536926148,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
D4U1Y,NHS FRIMLEY CCG,ALL REFERRAL ROUTES,2471,1909,562,0.772561715904492,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02M,NHS FYLDE AND WYRE CCG,ALL REFERRAL ROUTES,841,638,203,0.758620689655172,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
11M,NHS GLOUCESTERSHIRE CCG,ALL REFERRAL ROUTES,1970,1527,443,0.775126903553299,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01E,NHS GREATER PRESTON CCG,ALL REFERRAL ROUTES,938,757,181,0.807036247334755,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01F,NHS HALTON CCG,ALL REFERRAL ROUTES,563,447,116,0.793960923623446,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL REFERRAL ROUTES,5820,4891,929,0.840378006872852,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL REFERRAL ROUTES,2509,1676,833,0.667995217218015,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06N,NHS HERTS VALLEYS CCG,ALL REFERRAL ROUTES,2272,1782,490,0.784330985915493,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL REFERRAL ROUTES,559,429,130,0.767441860465116,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03F,NHS HULL CCG,ALL REFERRAL ROUTES,884,625,259,0.707013574660634,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL REFERRAL ROUTES,1455,931,524,0.639862542955326,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
91Q,NHS KENT AND MEDWAY CCG,ALL REFERRAL ROUTES,6273,4539,1734,0.723577235772358,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
11N,NHS KERNOW CCG,ALL REFERRAL ROUTES,2705,2204,501,0.814787430683919,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
X2C4Y,NHS KIRKLEES CCG,ALL REFERRAL ROUTES,1544,1134,410,0.734455958549223,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01J,NHS KNOWSLEY CCG,ALL REFERRAL ROUTES,767,570,197,0.743155149934811,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
15F,NHS LEEDS CCG,ALL REFERRAL ROUTES,3170,2189,981,0.690536277602524,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
04C,NHS LEICESTER CITY CCG,ALL REFERRAL ROUTES,1022,845,177,0.826810176125245,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
71E,NHS LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,3483,2134,1349,0.612690209589434,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
99A,NHS LIVERPOOL CCG,ALL REFERRAL ROUTES,1888,1440,448,0.76271186440678,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
14L,NHS MANCHESTER CCG,ALL REFERRAL ROUTES,1989,1392,597,0.699849170437406,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06Q,NHS MID ESSEX CCG,ALL REFERRAL ROUTES,1453,1222,231,0.841018582243634,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01K,NHS MORECAMBE BAY CCG,ALL REFERRAL ROUTES,1438,1252,186,0.870653685674548,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL REFERRAL ROUTES,1654,1175,479,0.710399032648126,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL REFERRAL ROUTES,4006,2797,1209,0.698202695956066,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL REFERRAL ROUTES,5701,4118,1583,0.722329415891949,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01H,NHS NORTH CUMBRIA CCG,ALL REFERRAL ROUTES,1128,841,287,0.745567375886525,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
06T,NHS NORTH EAST ESSEX CCG,ALL REFERRAL ROUTES,1533,959,574,0.625570776255708,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,504,366,138,0.726190476190476,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL REFERRAL ROUTES,6446,4241,2205,0.657927396835247,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,520,344,176,0.661538461538462,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,677,476,201,0.703101920236337,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
99C,NHS NORTH TYNESIDE CCG,ALL REFERRAL ROUTES,841,636,205,0.756242568370987,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL REFERRAL ROUTES,8195,5871,2324,0.716412446613789,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
42D,NHS NORTH YORKSHIRE CCG,ALL REFERRAL ROUTES,1705,1273,432,0.746627565982405,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL REFERRAL ROUTES,2560,2186,374,0.85390625,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00L,NHS NORTHUMBERLAND CCG,ALL REFERRAL ROUTES,1274,999,275,0.78414442700157,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL REFERRAL ROUTES,3886,3071,815,0.790272774060731,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00Y,NHS OLDHAM CCG,ALL REFERRAL ROUTES,488,393,95,0.805327868852459,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
10Q,NHS OXFORDSHIRE CCG,ALL REFERRAL ROUTES,1812,1480,332,0.816777041942605,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
10R,NHS PORTSMOUTH CCG,ALL REFERRAL ROUTES,630,556,74,0.882539682539683,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03L,NHS ROTHERHAM CCG,ALL REFERRAL ROUTES,886,673,213,0.759593679458239,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01G,NHS SALFORD CCG,ALL REFERRAL ROUTES,978,768,210,0.785276073619632,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03N,NHS SHEFFIELD CCG,ALL REFERRAL ROUTES,1874,1236,638,0.659551760939168,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL REFERRAL ROUTES,1805,1336,469,0.74016620498615,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
11X,NHS SOMERSET CCG,ALL REFERRAL ROUTES,2373,1770,603,0.745891276864728,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
72Q,NHS SOUTH EAST LONDON CCG,ALL REFERRAL ROUTES,7442,5798,1644,0.779091642031712,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL REFERRAL ROUTES,764,551,213,0.721204188481675,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01T,NHS SOUTH SEFTON CCG,ALL REFERRAL ROUTES,661,445,216,0.6732223903177,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00N,NHS SOUTH TYNESIDE CCG,ALL REFERRAL ROUTES,674,491,183,0.728486646884273,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
36L,NHS SOUTH WEST LONDON CCG,ALL REFERRAL ROUTES,5425,4056,1369,0.747649769585253,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
99G,NHS SOUTHEND CCG,ALL REFERRAL ROUTES,668,494,174,0.739520958083832,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL REFERRAL ROUTES,540,402,138,0.744444444444444,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01X,NHS ST HELENS CCG,ALL REFERRAL ROUTES,892,667,225,0.747757847533632,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL REFERRAL ROUTES,629,445,184,0.707472178060413,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01W,NHS STOCKPORT CCG,ALL REFERRAL ROUTES,1343,966,377,0.719285182427401,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
05W,NHS STOKE ON TRENT CCG,ALL REFERRAL ROUTES,967,663,304,0.685625646328852,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
00P,NHS SUNDERLAND CCG,ALL REFERRAL ROUTES,1111,912,199,0.820882088208821,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
92A,NHS SURREY HEARTLANDS CCG,ALL REFERRAL ROUTES,4125,3300,825,0.8,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL REFERRAL ROUTES,904,760,144,0.84070796460177,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
16C,NHS TEES VALLEY CCG,ALL REFERRAL ROUTES,2153,1828,325,0.849047840222945,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
07G,NHS THURROCK CCG,ALL REFERRAL ROUTES,391,318,73,0.813299232736573,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02A,NHS TRAFFORD CCG,ALL REFERRAL ROUTES,904,625,279,0.691371681415929,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03Q,NHS VALE OF YORK CCG,ALL REFERRAL ROUTES,1160,735,425,0.633620689655172,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
03R,NHS WAKEFIELD CCG,ALL REFERRAL ROUTES,1749,1442,307,0.824471126357919,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02E,NHS WARRINGTON CCG,ALL REFERRAL ROUTES,744,609,135,0.818548387096774,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
07H,NHS WEST ESSEX CCG,ALL REFERRAL ROUTES,1232,943,289,0.765422077922078,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02G,NHS WEST LANCASHIRE CCG,ALL REFERRAL ROUTES,477,355,122,0.744234800838574,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL REFERRAL ROUTES,1376,1075,301,0.78125,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
07K,NHS WEST SUFFOLK CCG,ALL REFERRAL ROUTES,1000,755,245,0.755,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
70F,NHS WEST SUSSEX CCG,ALL REFERRAL ROUTES,3514,2391,1123,0.680421172453045,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
02H,NHS WIGAN BOROUGH CCG,ALL REFERRAL ROUTES,1076,819,257,0.761152416356877,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
12F,NHS WIRRAL CCG,ALL REFERRAL ROUTES,1527,1238,289,0.810740013097577,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
UNKNOWN,UNKNOWN,ALL REFERRAL ROUTES,641,464,177,0.72386895475819,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-05-01
