ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
07K,NHS WEST SUFFOLK CCG,RADIOTHERAPY,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-08-01
70F,NHS WEST SUSSEX CCG,RADIOTHERAPY,147,145,2,0.986394557823129,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-08-01
02H,NHS WIGAN BOROUGH CCG,RADIOTHERAPY,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-08-01
12F,NHS WIRRAL CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-08-01
UNKNOWN,UNKNOWN,RADIOTHERAPY,77,75,2,0.974025974025974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-08-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL REFERRAL ROUTES,185,150,35,0.810810810810811,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02P,NHS BARNSLEY CCG,ALL REFERRAL ROUTES,906,615,291,0.678807947019868,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL REFERRAL ROUTES,867,648,219,0.747404844290657,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02Q,NHS BASSETLAW CCG,ALL REFERRAL ROUTES,380,279,101,0.734210526315789,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL REFERRAL ROUTES,3075,2236,839,0.727154471544715,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL REFERRAL ROUTES,3413,2521,892,0.73864635218283,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15A,NHS BERKSHIRE WEST CCG,ALL REFERRAL ROUTES,1728,1331,397,0.77025462962963,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL REFERRAL ROUTES,2429,1792,637,0.737752161383285,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL REFERRAL ROUTES,3310,2509,801,0.758006042296072,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL REFERRAL ROUTES,587,430,157,0.732538330494037,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00R,NHS BLACKPOOL CCG,ALL REFERRAL ROUTES,719,454,265,0.631432545201669,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00T,NHS BOLTON CCG,ALL REFERRAL ROUTES,1104,940,164,0.851449275362319,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL REFERRAL ROUTES,2114,1581,533,0.747871333964049,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
09D,NHS BRIGHTON AND HOVE CCG,ALL REFERRAL ROUTES,986,759,227,0.769776876267748,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL REFERRAL ROUTES,3244,2299,945,0.708692971639951,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL REFERRAL ROUTES,1814,1408,406,0.776185226019846,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00V,NHS BURY CCG,ALL REFERRAL ROUTES,494,352,142,0.712550607287449,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02T,NHS CALDERDALE CCG,ALL REFERRAL ROUTES,858,622,236,0.724941724941725,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL REFERRAL ROUTES,1829,1463,366,0.799890650628759,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
04Y,NHS CANNOCK CHASE CCG,ALL REFERRAL ROUTES,473,311,162,0.657505285412262,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL REFERRAL ROUTES,752,573,179,0.761968085106383,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
27D,NHS CHESHIRE CCG,ALL REFERRAL ROUTES,2650,1873,777,0.706792452830189,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL REFERRAL ROUTES,716,562,154,0.784916201117318,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
84H,NHS COUNTY DURHAM CCG,ALL REFERRAL ROUTES,1932,1561,371,0.807971014492754,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL REFERRAL ROUTES,3758,2575,1183,0.685204896221394,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL REFERRAL ROUTES,3574,2685,889,0.751259093452714,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15N,NHS DEVON CCG,ALL REFERRAL ROUTES,5612,4282,1330,0.763007840342124,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02X,NHS DONCASTER CCG,ALL REFERRAL ROUTES,1065,789,276,0.740845070422535,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
11J,NHS DORSET CCG,ALL REFERRAL ROUTES,3384,2395,989,0.70774231678487,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL REFERRAL ROUTES,1792,1277,515,0.712611607142857,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01A,NHS EAST LANCASHIRE CCG,ALL REFERRAL ROUTES,1330,992,338,0.745864661654135,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL REFERRAL ROUTES,1298,1003,295,0.772727272727273,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL REFERRAL ROUTES,1191,872,319,0.73215785054576,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,481,315,166,0.654885654885655,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
97R,NHS EAST SUSSEX CCG,ALL REFERRAL ROUTES,2584,1769,815,0.684597523219814,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
D4U1Y,NHS FRIMLEY CCG,ALL REFERRAL ROUTES,2298,1863,435,0.810704960835509,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02M,NHS FYLDE AND WYRE CCG,ALL REFERRAL ROUTES,962,629,333,0.653846153846154,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
11M,NHS GLOUCESTERSHIRE CCG,ALL REFERRAL ROUTES,1940,1511,429,0.778865979381443,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01E,NHS GREATER PRESTON CCG,ALL REFERRAL ROUTES,892,682,210,0.76457399103139,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01F,NHS HALTON CCG,ALL REFERRAL ROUTES,562,428,134,0.761565836298932,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL REFERRAL ROUTES,5621,4557,1064,0.810709838107098,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL REFERRAL ROUTES,2654,1691,963,0.63715146948003,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06N,NHS HERTS VALLEYS CCG,ALL REFERRAL ROUTES,2060,1549,511,0.751941747572816,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL REFERRAL ROUTES,565,435,130,0.769911504424779,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03F,NHS HULL CCG,ALL REFERRAL ROUTES,866,660,206,0.762124711316397,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL REFERRAL ROUTES,1532,991,541,0.64686684073107,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
91Q,NHS KENT AND MEDWAY CCG,ALL REFERRAL ROUTES,6409,4572,1837,0.713371820876892,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
11N,NHS KERNOW CCG,ALL REFERRAL ROUTES,2481,2019,462,0.813784764207981,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
X2C4Y,NHS KIRKLEES CCG,ALL REFERRAL ROUTES,1610,1214,396,0.754037267080745,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01J,NHS KNOWSLEY CCG,ALL REFERRAL ROUTES,667,495,172,0.742128935532234,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
15F,NHS LEEDS CCG,ALL REFERRAL ROUTES,3401,2239,1162,0.658335783593061,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
04C,NHS LEICESTER CITY CCG,ALL REFERRAL ROUTES,1133,894,239,0.789055604589585,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
71E,NHS LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,2840,1766,1074,0.621830985915493,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
99A,NHS LIVERPOOL CCG,ALL REFERRAL ROUTES,1706,1283,423,0.752051582649472,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
14L,NHS MANCHESTER CCG,ALL REFERRAL ROUTES,1993,1298,695,0.651279478173608,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06Q,NHS MID ESSEX CCG,ALL REFERRAL ROUTES,1476,1112,364,0.753387533875339,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01K,NHS MORECAMBE BAY CCG,ALL REFERRAL ROUTES,1344,998,346,0.742559523809524,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL REFERRAL ROUTES,1814,1186,628,0.65380374862183,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL REFERRAL ROUTES,4292,2577,1715,0.600419384902144,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL REFERRAL ROUTES,5753,3936,1817,0.68416478359117,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01H,NHS NORTH CUMBRIA CCG,ALL REFERRAL ROUTES,1102,737,365,0.668784029038113,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
06T,NHS NORTH EAST ESSEX CCG,ALL REFERRAL ROUTES,1568,1046,522,0.667091836734694,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,438,310,128,0.707762557077626,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL REFERRAL ROUTES,6040,4012,2028,0.664238410596027,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,582,320,262,0.549828178694158,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,850,461,389,0.542352941176471,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
99C,NHS NORTH TYNESIDE CCG,ALL REFERRAL ROUTES,918,639,279,0.696078431372549,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL REFERRAL ROUTES,7844,5487,2357,0.699515553289138,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
42D,NHS NORTH YORKSHIRE CCG,ALL REFERRAL ROUTES,1628,1224,404,0.751842751842752,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL REFERRAL ROUTES,2545,2081,464,0.817681728880157,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00L,NHS NORTHUMBERLAND CCG,ALL REFERRAL ROUTES,1442,1016,426,0.704576976421637,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL REFERRAL ROUTES,3532,2779,753,0.786806342015855,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00Y,NHS OLDHAM CCG,ALL REFERRAL ROUTES,556,422,134,0.758992805755396,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
10Q,NHS OXFORDSHIRE CCG,ALL REFERRAL ROUTES,1938,1567,371,0.808565531475748,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
10R,NHS PORTSMOUTH CCG,ALL REFERRAL ROUTES,596,516,80,0.865771812080537,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03L,NHS ROTHERHAM CCG,ALL REFERRAL ROUTES,861,638,223,0.740998838559814,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01G,NHS SALFORD CCG,ALL REFERRAL ROUTES,949,682,267,0.718651211801897,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03N,NHS SHEFFIELD CCG,ALL REFERRAL ROUTES,1980,1367,613,0.69040404040404,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL REFERRAL ROUTES,2172,1524,648,0.701657458563536,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
11X,NHS SOMERSET CCG,ALL REFERRAL ROUTES,2190,1619,571,0.739269406392694,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
72Q,NHS SOUTH EAST LONDON CCG,ALL REFERRAL ROUTES,7205,5302,1903,0.73587786259542,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL REFERRAL ROUTES,763,529,234,0.693315858453473,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01T,NHS SOUTH SEFTON CCG,ALL REFERRAL ROUTES,660,443,217,0.671212121212121,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00N,NHS SOUTH TYNESIDE CCG,ALL REFERRAL ROUTES,668,470,198,0.703592814371258,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
36L,NHS SOUTH WEST LONDON CCG,ALL REFERRAL ROUTES,5049,3751,1298,0.742919389978213,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
99G,NHS SOUTHEND CCG,ALL REFERRAL ROUTES,653,487,166,0.745788667687596,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL REFERRAL ROUTES,652,478,174,0.733128834355828,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01X,NHS ST HELENS CCG,ALL REFERRAL ROUTES,868,636,232,0.732718894009217,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL REFERRAL ROUTES,647,387,260,0.598145285935085,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01W,NHS STOCKPORT CCG,ALL REFERRAL ROUTES,1371,980,391,0.714806710430343,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
05W,NHS STOKE ON TRENT CCG,ALL REFERRAL ROUTES,1146,656,490,0.572425828970332,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
00P,NHS SUNDERLAND CCG,ALL REFERRAL ROUTES,1176,955,221,0.812074829931973,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
92A,NHS SURREY HEARTLANDS CCG,ALL REFERRAL ROUTES,4345,3459,886,0.79608745684695,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL REFERRAL ROUTES,900,730,170,0.811111111111111,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
16C,NHS TEES VALLEY CCG,ALL REFERRAL ROUTES,2128,1739,389,0.817199248120301,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
07G,NHS THURROCK CCG,ALL REFERRAL ROUTES,363,281,82,0.774104683195592,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02A,NHS TRAFFORD CCG,ALL REFERRAL ROUTES,951,624,327,0.65615141955836,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03Q,NHS VALE OF YORK CCG,ALL REFERRAL ROUTES,1004,667,337,0.664342629482072,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
03R,NHS WAKEFIELD CCG,ALL REFERRAL ROUTES,1757,1375,382,0.782583949914627,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02E,NHS WARRINGTON CCG,ALL REFERRAL ROUTES,818,602,216,0.735941320293399,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
07H,NHS WEST ESSEX CCG,ALL REFERRAL ROUTES,1227,927,300,0.755501222493888,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02G,NHS WEST LANCASHIRE CCG,ALL REFERRAL ROUTES,499,378,121,0.75751503006012,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL REFERRAL ROUTES,1552,1155,397,0.744201030927835,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
07K,NHS WEST SUFFOLK CCG,ALL REFERRAL ROUTES,1007,728,279,0.722939424031778,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
70F,NHS WEST SUSSEX CCG,ALL REFERRAL ROUTES,3639,2234,1405,0.613904918933773,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
02H,NHS WIGAN BOROUGH CCG,ALL REFERRAL ROUTES,966,799,167,0.82712215320911,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
12F,NHS WIRRAL CCG,ALL REFERRAL ROUTES,1562,1218,344,0.779769526248399,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
UNKNOWN,UNKNOWN,ALL REFERRAL ROUTES,626,416,210,0.664536741214057,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-08-01
