ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02X,NHS DONCASTER CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
11J,NHS DORSET CCG,DRUGS,133,133,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05C,NHS DUDLEY CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07W,NHS EALING CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,DRUGS,66,66,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15D,NHS EAST BERKSHIRE CCG,DRUGS,62,62,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01A,NHS EAST LANCASHIRE CCG,DRUGS,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,20,19,1,0.95,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
97R,NHS EAST SUSSEX CCG,DRUGS,42,42,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,143,141,2,0.98601398601398604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01E,NHS GREATER PRESTON CCG,DRUGS,44,44,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01F,NHS HALTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08E,NHS HARROW CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08F,NHS HAVERING CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,71,71,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06N,NHS HERTS VALLEYS CCG,DRUGS,98,98,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08G,NHS HILLINGDON CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07Y,NHS HOUNSLOW CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03F,NHS HULL CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,54,52,2,0.96296296296296302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,251,249,2,0.99203187250996006,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
11N,NHS KERNOW CCG,DRUGS,162,161,1,0.99382716049382702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01J,NHS KNOWSLEY CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
15F,NHS LEEDS CCG,DRUGS,207,207,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
04C,NHS LEICESTER CITY CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,83,83,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99A,NHS LIVERPOOL CCG,DRUGS,72,72,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06P,NHS LUTON CCG,DRUGS,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
14L,NHS MANCHESTER CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06Q,NHS MID ESSEX CCG,DRUGS,67,65,2,0.97014925373134298,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
04F,NHS MILTON KEYNES CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01K,NHS MORECAMBE BAY CCG,DRUGS,86,85,1,0.98837209302325602,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,60,59,1,0.98333333333333295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08M,NHS NEWHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,155,153,2,0.98709677419354802,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,100,99,1,0.99,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,42,38,4,0.90476190476190499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,60,58,2,0.96666666666666701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,31,31,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,41,41,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,77,76,1,0.98701298701298701,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,96,96,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,139,139,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00Y,NHS OLDHAM CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,115,115,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10R,NHS PORTSMOUTH CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08N,NHS REDBRIDGE CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03L,NHS ROTHERHAM CCG,DRUGS,36,36,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01G,NHS SALFORD CCG,DRUGS,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03N,NHS SHEFFIELD CCG,DRUGS,75,74,1,0.98666666666666702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05N,NHS SHROPSHIRE CCG,DRUGS,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
11X,NHS SOMERSET CCG,DRUGS,121,121,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,118,117,1,0.99152542372881403,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01T,NHS SOUTH SEFTON CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,201,201,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10X,NHS SOUTHAMPTON CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
99G,NHS SOUTHEND CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01X,NHS ST HELENS CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,11,10,1,0.90909090909090895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01W,NHS STOCKPORT CCG,DRUGS,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05W,NHS STOKE ON TRENT CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
00P,NHS SUNDERLAND CCG,DRUGS,71,70,1,0.98591549295774605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,156,155,1,0.99358974358974395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
10C,NHS SURREY HEATH CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
16C,NHS TEES VALLEY CCG,DRUGS,101,99,2,0.98019801980197996,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07G,NHS THURROCK CCG,DRUGS,23,22,1,0.95652173913043503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08V,NHS TOWER HAMLETS CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02A,NHS TRAFFORD CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03Q,NHS VALE OF YORK CCG,DRUGS,67,67,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
03R,NHS WAKEFIELD CCG,DRUGS,79,79,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05Y,NHS WALSALL CCG,DRUGS,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08W,NHS WALTHAM FOREST CCG,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02E,NHS WARRINGTON CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07H,NHS WEST ESSEX CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,88,88,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
08Y,NHS WEST LONDON CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
07K,NHS WEST SUFFOLK CCG,DRUGS,32,32,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
70F,NHS WEST SUSSEX CCG,DRUGS,97,95,2,0.97938144329896903,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
12F,NHS WIRRAL CCG,DRUGS,63,62,1,0.98412698412698396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
UNKNOWN,UNKNOWN,DRUGS,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-12-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,5,5,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,38,38,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,15,14,1,0.93333333333333302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,74,73,1,0.98648648648648696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,68,68,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,57,56,1,0.98245614035087703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,133,131,2,0.98496240601503804,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
00T,NHS BOLTON CCG,RADIOTHERAPY,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
07P,NHS BRENT CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,35,35,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,141,140,1,0.99290780141844004,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,69,68,1,0.98550724637681197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
00V,NHS BURY CCG,RADIOTHERAPY,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,113,113,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,34,33,1,0.97058823529411797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,87,86,1,0.98850574712643702,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,77,72,5,0.93506493506493504,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,62,60,2,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,131,131,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
15N,NHS DEVON CCG,RADIOTHERAPY,229,223,6,0.97379912663755497,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
11J,NHS DORSET CCG,RADIOTHERAPY,105,105,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,48,45,3,0.9375,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-12-01
