ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02Y,NHS EAST RIDING OF YORKSHIRE CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05D,NHS EAST STAFFORDSHIRE CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
97R,NHS EAST SUSSEX CCG,DRUGS,51,50,1,0.98039215686274495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10K,NHS FAREHAM AND GOSPORT CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02M,NHS FYLDE AND WYRE CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
11M,NHS GLOUCESTERSHIRE CCG,DRUGS,65,65,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03A,NHS GREATER HUDDERSFIELD CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01E,NHS GREATER PRESTON CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01F,NHS HALTON CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08C,NHS HAMMERSMITH AND FULHAM CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08E,NHS HARROW CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08F,NHS HAVERING CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06N,NHS HERTS VALLEYS CCG,DRUGS,106,105,1,0.99056603773584895,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08G,NHS HILLINGDON CCG,DRUGS,37,37,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07Y,NHS HOUNSLOW CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03F,NHS HULL CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,DRUGS,32,29,3,0.90625,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10L,NHS ISLE OF WIGHT CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
91Q,NHS KENT AND MEDWAY CCG,DRUGS,193,188,5,0.97409326424870502,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
11N,NHS KERNOW CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01J,NHS KNOWSLEY CCG,DRUGS,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
15F,NHS LEEDS CCG,DRUGS,174,174,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
04C,NHS LEICESTER CITY CCG,DRUGS,18,18,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
71E,NHS LINCOLNSHIRE CCG,DRUGS,121,121,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99A,NHS LIVERPOOL CCG,DRUGS,34,34,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06P,NHS LUTON CCG,DRUGS,7,7,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
14L,NHS MANCHESTER CCG,DRUGS,27,27,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06Q,NHS MID ESSEX CCG,DRUGS,44,42,2,0.95454545454545503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
04F,NHS MILTON KEYNES CCG,DRUGS,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01K,NHS MORECAMBE BAY CCG,DRUGS,36,35,1,0.97222222222222199,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
13T,NHS NEWCASTLE GATESHEAD CCG,DRUGS,47,47,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08M,NHS NEWHAM CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
26A,NHS NORFOLK AND WAVENEY CCG,DRUGS,151,150,1,0.99337748344370902,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
93C,NHS NORTH CENTRAL LONDON CCG,DRUGS,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01H,NHS NORTH CUMBRIA CCG,DRUGS,45,44,1,0.97777777777777797,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06T,NHS NORTH EAST ESSEX CCG,DRUGS,52,51,1,0.98076923076923095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,DRUGS,25,24,1,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10J,NHS NORTH HAMPSHIRE CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03J,NHS NORTH KIRKLEES CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03K,NHS NORTH LINCOLNSHIRE CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05G,NHS NORTH STAFFORDSHIRE CCG,DRUGS,19,19,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99C,NHS NORTH TYNESIDE CCG,DRUGS,18,17,1,0.94444444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
42D,NHS NORTH YORKSHIRE CCG,DRUGS,69,68,1,0.98550724637681197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
78H,NHS NORTHAMPTONSHIRE CCG,DRUGS,69,67,2,0.97101449275362295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00L,NHS NORTHUMBERLAND CCG,DRUGS,19,18,1,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,DRUGS,91,87,4,0.95604395604395598,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00Y,NHS OLDHAM CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10Q,NHS OXFORDSHIRE CCG,DRUGS,109,108,1,0.99082568807339499,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10R,NHS PORTSMOUTH CCG,DRUGS,16,16,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08N,NHS REDBRIDGE CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03L,NHS ROTHERHAM CCG,DRUGS,28,28,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01G,NHS SALFORD CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03N,NHS SHEFFIELD CCG,DRUGS,63,63,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05N,NHS SHROPSHIRE CCG,DRUGS,30,30,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
11X,NHS SOMERSET CCG,DRUGS,94,94,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
72Q,NHS SOUTH EAST LONDON CCG,DRUGS,158,157,1,0.993670886075949,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01T,NHS SOUTH SEFTON CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00N,NHS SOUTH TYNESIDE CCG,DRUGS,25,25,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05R,NHS SOUTH WARWICKSHIRE CCG,DRUGS,23,23,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
36L,NHS SOUTH WEST LONDON CCG,DRUGS,167,164,3,0.98203592814371299,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10X,NHS SOUTHAMPTON CCG,DRUGS,26,26,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
99G,NHS SOUTHEND CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01V,NHS SOUTHPORT AND FORMBY CCG,DRUGS,6,6,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01X,NHS ST HELENS CCG,DRUGS,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05V,NHS STAFFORD AND SURROUNDS CCG,DRUGS,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01W,NHS STOCKPORT CCG,DRUGS,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05W,NHS STOKE ON TRENT CCG,DRUGS,24,24,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
00P,NHS SUNDERLAND CCG,DRUGS,58,57,1,0.98275862068965503,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
92A,NHS SURREY HEARTLANDS CCG,DRUGS,128,128,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
10C,NHS SURREY HEATH CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,DRUGS,20,20,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
16C,NHS TEES VALLEY CCG,DRUGS,71,70,1,0.98591549295774605,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05X,NHS TELFORD AND WREKIN CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07G,NHS THURROCK CCG,DRUGS,14,13,1,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08V,NHS TOWER HAMLETS CCG,DRUGS,8,8,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02A,NHS TRAFFORD CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03Q,NHS VALE OF YORK CCG,DRUGS,43,43,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
03R,NHS WAKEFIELD CCG,DRUGS,53,53,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05Y,NHS WALSALL CCG,DRUGS,22,22,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08W,NHS WALTHAM FOREST CCG,DRUGS,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02E,NHS WARRINGTON CCG,DRUGS,19,18,1,0.94736842105263197,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
05H,NHS WARWICKSHIRE NORTH CCG,DRUGS,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07H,NHS WEST ESSEX CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
11A,NHS WEST HAMPSHIRE CCG,DRUGS,77,75,2,0.97402597402597402,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02G,NHS WEST LANCASHIRE CCG,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
04V,NHS WEST LEICESTERSHIRE CCG,DRUGS,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
08Y,NHS WEST LONDON CCG,DRUGS,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
07K,NHS WEST SUFFOLK CCG,DRUGS,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
70F,NHS WEST SUSSEX CCG,DRUGS,80,80,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
02H,NHS WIGAN BOROUGH CCG,DRUGS,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
12F,NHS WIRRAL CCG,DRUGS,39,39,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
06A,NHS WOLVERHAMPTON CCG,DRUGS,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
UNKNOWN,UNKNOWN,DRUGS,15,15,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: ANTI CANCER DRUG TREATMENTS,2020-04-01
13Q,NATIONAL COMMISSIONING HUB 1,RADIOTHERAPY,3,3,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
07L,NHS BARKING AND DAGENHAM CCG,RADIOTHERAPY,13,12,1,0.92307692307692302,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
02P,NHS BARNSLEY CCG,RADIOTHERAPY,50,48,2,0.96,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
99E,NHS BASILDON AND BRENTWOOD CCG,RADIOTHERAPY,28,26,2,0.92857142857142905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
02Q,NHS BASSETLAW CCG,RADIOTHERAPY,17,16,1,0.94117647058823495,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",RADIOTHERAPY,115,109,6,0.94782608695652204,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
06F,NHS BEDFORDSHIRE CCG,RADIOTHERAPY,62,60,2,0.967741935483871,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15A,NHS BERKSHIRE WEST CCG,RADIOTHERAPY,72,59,13,0.81944444444444398,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,RADIOTHERAPY,147,142,5,0.96598639455782298,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
00Q,NHS BLACKBURN WITH DARWEN CCG,RADIOTHERAPY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
00R,NHS BLACKPOOL CCG,RADIOTHERAPY,14,14,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
00T,NHS BOLTON CCG,RADIOTHERAPY,41,40,1,0.97560975609756095,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,RADIOTHERAPY,54,54,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
07P,NHS BRENT CCG,RADIOTHERAPY,39,37,2,0.94871794871794901,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
09D,NHS BRIGHTON AND HOVE CCG,RADIOTHERAPY,34,30,4,0.88235294117647101,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",RADIOTHERAPY,138,135,3,0.97826086956521696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
14Y,NHS BUCKINGHAMSHIRE CCG,RADIOTHERAPY,50,47,3,0.94,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
00V,NHS BURY CCG,RADIOTHERAPY,21,21,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
02T,NHS CALDERDALE CCG,RADIOTHERAPY,24,23,1,0.95833333333333304,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,RADIOTHERAPY,117,117,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
04Y,NHS CANNOCK CHASE CCG,RADIOTHERAPY,14,12,2,0.85714285714285698,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,RADIOTHERAPY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
27D,NHS CHESHIRE CCG,RADIOTHERAPY,104,104,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,RADIOTHERAPY,17,17,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
07T,NHS CITY AND HACKNEY CCG,RADIOTHERAPY,21,20,1,0.952380952380952,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
84H,NHS COUNTY DURHAM CCG,RADIOTHERAPY,68,65,3,0.95588235294117696,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
05A,NHS COVENTRY AND RUGBY CCG,RADIOTHERAPY,60,46,14,0.76666666666666705,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15M,NHS DERBY AND DERBYSHIRE CCG,RADIOTHERAPY,83,78,5,0.93975903614457801,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15N,NHS DEVON CCG,RADIOTHERAPY,199,194,5,0.97487437185929604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
02X,NHS DONCASTER CCG,RADIOTHERAPY,43,41,2,0.95348837209302295,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
11J,NHS DORSET CCG,RADIOTHERAPY,114,111,3,0.97368421052631604,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
05C,NHS DUDLEY CCG,RADIOTHERAPY,29,29,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
07W,NHS EALING CCG,RADIOTHERAPY,40,40,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,RADIOTHERAPY,63,62,1,0.98412698412698396,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
15D,NHS EAST BERKSHIRE CCG,RADIOTHERAPY,47,40,7,0.85106382978723405,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
01A,NHS EAST LANCASHIRE CCG,RADIOTHERAPY,45,45,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,RADIOTHERAPY,60,37,23,0.61666666666666703,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,RADIOTHERAPY,51,51,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
05D,NHS EAST STAFFORDSHIRE CCG,RADIOTHERAPY,9,9,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2020-04-01
