ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
04V,NHS WEST LEICESTERSHIRE CCG,RADIOTHERAPY,60,44,16,0.733333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
07K,NHS WEST SUFFOLK CCG,RADIOTHERAPY,39,38,1,0.974358974358974,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
70F,NHS WEST SUSSEX CCG,RADIOTHERAPY,149,148,1,0.993288590604027,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
02H,NHS WIGAN BOROUGH CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
12F,NHS WIRRAL CCG,RADIOTHERAPY,58,58,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
UNKNOWN,UNKNOWN,RADIOTHERAPY,63,58,5,0.920634920634921,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: RADIOTHERAPY TREATMENTS,2021-09-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL REFERRAL ROUTES,210,168,42,0.8,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02P,NHS BARNSLEY CCG,ALL REFERRAL ROUTES,1082,676,406,0.624768946395564,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL REFERRAL ROUTES,781,545,236,0.697823303457106,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02Q,NHS BASSETLAW CCG,ALL REFERRAL ROUTES,442,351,91,0.794117647058823,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL REFERRAL ROUTES,3679,2702,977,0.734438706170155,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL REFERRAL ROUTES,3606,2616,990,0.725457570715474,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15A,NHS BERKSHIRE WEST CCG,ALL REFERRAL ROUTES,1823,1402,421,0.769061985737795,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL REFERRAL ROUTES,3268,2285,983,0.699204406364749,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL REFERRAL ROUTES,3921,3051,870,0.778117827084927,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL REFERRAL ROUTES,567,398,169,0.701940035273369,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00R,NHS BLACKPOOL CCG,ALL REFERRAL ROUTES,793,505,288,0.636822194199243,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00T,NHS BOLTON CCG,ALL REFERRAL ROUTES,1204,1030,174,0.855481727574751,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL REFERRAL ROUTES,2380,1811,569,0.760924369747899,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
09D,NHS BRIGHTON AND HOVE CCG,ALL REFERRAL ROUTES,1227,944,283,0.769356153219234,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL REFERRAL ROUTES,3450,2221,1229,0.643768115942029,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL REFERRAL ROUTES,1851,1375,476,0.742841707185305,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00V,NHS BURY CCG,ALL REFERRAL ROUTES,730,476,254,0.652054794520548,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02T,NHS CALDERDALE CCG,ALL REFERRAL ROUTES,847,631,216,0.744982290436836,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL REFERRAL ROUTES,3221,2298,923,0.713443030114871,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
04Y,NHS CANNOCK CHASE CCG,ALL REFERRAL ROUTES,563,402,161,0.714031971580817,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL REFERRAL ROUTES,795,582,213,0.732075471698113,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
27D,NHS CHESHIRE CCG,ALL REFERRAL ROUTES,3029,1950,1079,0.643776824034335,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL REFERRAL ROUTES,775,604,171,0.779354838709677,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
84H,NHS COUNTY DURHAM CCG,ALL REFERRAL ROUTES,2051,1694,357,0.825938566552901,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL REFERRAL ROUTES,4101,2811,1290,0.685442574981712,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL REFERRAL ROUTES,3937,2915,1022,0.740411480822962,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15N,NHS DEVON CCG,ALL REFERRAL ROUTES,6029,4310,1719,0.714878089235362,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02X,NHS DONCASTER CCG,ALL REFERRAL ROUTES,1115,900,215,0.807174887892377,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
11J,NHS DORSET CCG,ALL REFERRAL ROUTES,3263,2266,997,0.694452957401165,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL REFERRAL ROUTES,2023,1404,619,0.694018783984182,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01A,NHS EAST LANCASHIRE CCG,ALL REFERRAL ROUTES,1457,1035,422,0.710363761153054,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL REFERRAL ROUTES,1328,1001,327,0.753765060240964,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL REFERRAL ROUTES,1230,906,324,0.736585365853659,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,542,344,198,0.634686346863469,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
97R,NHS EAST SUSSEX CCG,ALL REFERRAL ROUTES,2954,2187,767,0.740352064996615,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
D4U1Y,NHS FRIMLEY CCG,ALL REFERRAL ROUTES,2480,1891,589,0.7625,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02M,NHS FYLDE AND WYRE CCG,ALL REFERRAL ROUTES,981,666,315,0.678899082568807,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
11M,NHS GLOUCESTERSHIRE CCG,ALL REFERRAL ROUTES,1842,1466,376,0.795874049945711,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01E,NHS GREATER PRESTON CCG,ALL REFERRAL ROUTES,960,747,213,0.778125,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01F,NHS HALTON CCG,ALL REFERRAL ROUTES,587,455,132,0.775127768313458,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL REFERRAL ROUTES,6184,4937,1247,0.798350582147477,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL REFERRAL ROUTES,3071,1991,1080,0.648323021816998,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06N,NHS HERTS VALLEYS CCG,ALL REFERRAL ROUTES,2262,1675,587,0.740495137046861,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL REFERRAL ROUTES,773,534,239,0.690815006468305,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03F,NHS HULL CCG,ALL REFERRAL ROUTES,970,762,208,0.785567010309278,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL REFERRAL ROUTES,1820,1167,653,0.641208791208791,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
91Q,NHS KENT AND MEDWAY CCG,ALL REFERRAL ROUTES,6998,4960,2038,0.708773935410117,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
11N,NHS KERNOW CCG,ALL REFERRAL ROUTES,2891,2315,576,0.800760982359045,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
X2C4Y,NHS KIRKLEES CCG,ALL REFERRAL ROUTES,1796,1330,466,0.740534521158129,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01J,NHS KNOWSLEY CCG,ALL REFERRAL ROUTES,752,520,232,0.691489361702128,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
15F,NHS LEEDS CCG,ALL REFERRAL ROUTES,3880,2553,1327,0.657989690721649,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
04C,NHS LEICESTER CITY CCG,ALL REFERRAL ROUTES,1195,958,237,0.801673640167364,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
71E,NHS LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,3655,2184,1471,0.597537619699042,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
99A,NHS LIVERPOOL CCG,ALL REFERRAL ROUTES,2079,1495,584,0.719095719095719,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
14L,NHS MANCHESTER CCG,ALL REFERRAL ROUTES,2102,1361,741,0.647478591817317,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06Q,NHS MID ESSEX CCG,ALL REFERRAL ROUTES,1550,1168,382,0.753548387096774,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01K,NHS MORECAMBE BAY CCG,ALL REFERRAL ROUTES,1595,1201,394,0.752978056426332,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL REFERRAL ROUTES,1883,1282,601,0.680828465215082,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL REFERRAL ROUTES,4826,3424,1402,0.709490261085785,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL REFERRAL ROUTES,6233,4164,2069,0.668057115353762,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01H,NHS NORTH CUMBRIA CCG,ALL REFERRAL ROUTES,1234,834,400,0.675850891410049,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
06T,NHS NORTH EAST ESSEX CCG,ALL REFERRAL ROUTES,1730,1086,644,0.627745664739884,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,465,355,110,0.763440860215054,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL REFERRAL ROUTES,6519,4577,1942,0.70210154931738,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL REFERRAL ROUTES,632,386,246,0.610759493670886,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL REFERRAL ROUTES,906,582,324,0.642384105960265,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
99C,NHS NORTH TYNESIDE CCG,ALL REFERRAL ROUTES,984,691,293,0.702235772357724,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL REFERRAL ROUTES,8843,6227,2616,0.704172792038901,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
42D,NHS NORTH YORKSHIRE CCG,ALL REFERRAL ROUTES,1789,1365,424,0.762996087199553,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL REFERRAL ROUTES,2532,2033,499,0.802922590837283,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00L,NHS NORTHUMBERLAND CCG,ALL REFERRAL ROUTES,1556,1085,471,0.697300771208226,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL REFERRAL ROUTES,3733,2892,841,0.77471202785963,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00Y,NHS OLDHAM CCG,ALL REFERRAL ROUTES,688,474,214,0.688953488372093,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
10Q,NHS OXFORDSHIRE CCG,ALL REFERRAL ROUTES,2285,1856,429,0.812253829321663,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
10R,NHS PORTSMOUTH CCG,ALL REFERRAL ROUTES,681,571,110,0.838472834067548,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03L,NHS ROTHERHAM CCG,ALL REFERRAL ROUTES,979,690,289,0.704800817160368,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01G,NHS SALFORD CCG,ALL REFERRAL ROUTES,1088,774,314,0.711397058823529,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03N,NHS SHEFFIELD CCG,ALL REFERRAL ROUTES,2122,1449,673,0.682846371347785,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL REFERRAL ROUTES,2320,1533,787,0.660775862068966,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
11X,NHS SOMERSET CCG,ALL REFERRAL ROUTES,2358,1764,594,0.748091603053435,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
72Q,NHS SOUTH EAST LONDON CCG,ALL REFERRAL ROUTES,8118,5889,2229,0.725424981522543,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL REFERRAL ROUTES,879,583,296,0.66325369738339,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01T,NHS SOUTH SEFTON CCG,ALL REFERRAL ROUTES,837,536,301,0.640382317801673,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00N,NHS SOUTH TYNESIDE CCG,ALL REFERRAL ROUTES,676,481,195,0.711538461538462,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
36L,NHS SOUTH WEST LONDON CCG,ALL REFERRAL ROUTES,5931,4327,1604,0.729556567189344,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
99G,NHS SOUTHEND CCG,ALL REFERRAL ROUTES,775,527,248,0.68,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL REFERRAL ROUTES,698,463,235,0.663323782234957,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01X,NHS ST HELENS CCG,ALL REFERRAL ROUTES,951,684,267,0.719242902208202,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL REFERRAL ROUTES,780,511,269,0.655128205128205,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01W,NHS STOCKPORT CCG,ALL REFERRAL ROUTES,1469,1030,439,0.701157249829816,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
05W,NHS STOKE ON TRENT CCG,ALL REFERRAL ROUTES,1222,719,503,0.588379705400982,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
00P,NHS SUNDERLAND CCG,ALL REFERRAL ROUTES,1259,962,297,0.764098490865767,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
92A,NHS SURREY HEARTLANDS CCG,ALL REFERRAL ROUTES,4389,3430,959,0.781499202551834,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL REFERRAL ROUTES,928,810,118,0.872844827586207,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
16C,NHS TEES VALLEY CCG,ALL REFERRAL ROUTES,2477,1981,496,0.79975777149778,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
07G,NHS THURROCK CCG,ALL REFERRAL ROUTES,359,259,100,0.721448467966574,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02A,NHS TRAFFORD CCG,ALL REFERRAL ROUTES,1059,692,367,0.653446647780925,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03Q,NHS VALE OF YORK CCG,ALL REFERRAL ROUTES,1239,792,447,0.639225181598063,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
03R,NHS WAKEFIELD CCG,ALL REFERRAL ROUTES,1800,1334,466,0.741111111111111,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02E,NHS WARRINGTON CCG,ALL REFERRAL ROUTES,846,595,251,0.703309692671395,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
07H,NHS WEST ESSEX CCG,ALL REFERRAL ROUTES,1324,877,447,0.66238670694864,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02G,NHS WEST LANCASHIRE CCG,ALL REFERRAL ROUTES,585,420,165,0.717948717948718,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL REFERRAL ROUTES,1596,1191,405,0.746240601503759,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
07K,NHS WEST SUFFOLK CCG,ALL REFERRAL ROUTES,1196,825,371,0.689799331103679,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
70F,NHS WEST SUSSEX CCG,ALL REFERRAL ROUTES,4011,2378,1633,0.592869608576415,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
02H,NHS WIGAN BOROUGH CCG,ALL REFERRAL ROUTES,1350,917,433,0.679259259259259,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
12F,NHS WIRRAL CCG,ALL REFERRAL ROUTES,1667,1297,370,0.778044391121776,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
UNKNOWN,UNKNOWN,ALL REFERRAL ROUTES,613,375,238,0.611745513866232,28-DAY FASTER DIAGNOSIS: ALL ROUTES,2021-09-01
